1	2	1.0	1.2	0.96	0.9725	0.0	14000.0	6	1.0	0.005
1	2	1.0	1.2	0.96	0.9725	0.0	14000.0	1	1.0	0.02
1	2	1.0	1.2	0.9725	0.9825	0.0	14000.0	12	1.0	0.00075
1	2	1.0	1.2	0.9725	0.9825	0.0	14000.0	6	1.0	0.005
1	2	1.0	1.2	0.9725	0.9825	0.0	14000.0	1	1.0	0.02
1	2	1.0	1.2	0.9825	10.0	0.0	14000.0	12	1.0	0.00075
1	2	1.0	1.2	0.9825	10.0	0.0	14000.0	6	1.0	0.005
1	2	1.0	1.2	0.9825	10.0	0.0	14000.0	1	1.0	0.02
1	2	1.2	1.4442	0.96	0.9725	0.0	14000.0	12	1.0	0.00075
1	2	1.2	1.4442	0.96	0.9725	0.0	14000.0	6	1.0	0.005
1	2	1.2	1.4442	0.96	0.9725	0.0	14000.0	1	1.0	0.02
1	2	1.2	1.4442	0.9725	0.9825	0.0	14000.0	12	1.0	0.00075
1	2	1.2	1.4442	0.9725	0.9825	0.0	14000.0	6	1.0	0.005
1	2	1.2	1.4442	0.9725	0.9825	0.0	14000.0	1	1.0	0.02
1	2	1.2	1.4442	0.9825	10.0	0.0	14000.0	12	1.0	0.00075
1	2	1.2	1.4442	0.9825	10.0	0.0	14000.0	6	1.0	0.005
1	2	1.2	1.4442	0.9825	10.0	0.0	14000.0	1	1.0	0.02
1	2	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	12	1.0	0.0015
1	2	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	6	1.0	0.01
1	2	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	1	1.0	0.03
1	2	1.5659999999999998	2.0	0.6	0.8	0.0	14000.0	12	1.0	0.0015
1	2	1.5659999999999998	2.0	0.6	0.8	0.0	14000.0	6	1.0	0.01
1	2	1.5659999999999998	2.0	0.6	0.8	0.0	14000.0	1	1.0	0.03
1	2	1.5659999999999998	2.0	0.8	0.9	0.0	14000.0	12	1.0	0.0015
1	2	1.5659999999999998	2.0	0.8	0.9	0.0	14000.0	6	1.0	0.01
1	2	1.5659999999999998	2.0	0.8	0.9	0.0	14000.0	1	1.0	0.03
1	2	1.5659999999999998	2.0	0.9	0.94	0.0	14000.0	12	1.0	0.0015
1	2	1.5659999999999998	2.0	0.9	0.94	0.0	14000.0	6	1.0	0.01
1	2	1.5659999999999998	2.0	0.9	0.94	0.0	14000.0	1	1.0	0.03
1	2	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	12	1.0	0.0015
1	2	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	6	1.0	0.01
1	2	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	1	1.0	0.03
1	2	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	12	1.0	0.0015
1	2	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	6	1.0	0.01
1	2	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	1	1.0	0.03
1	2	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	12	1.0	0.0015
1	2	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	6	1.0	0.01
1	2	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	1	1.0	0.03
1	2	2.0	2.5	0.0	0.5	0.0	14000.0	12	1.0	0.0015
1	2	2.0	2.5	0.0	0.5	0.0	14000.0	6	1.0	0.01
1	2	2.0	2.5	0.0	0.5	0.0	14000.0	1	1.0	0.03
1	2	2.0	2.5	0.6	0.8	0.0	14000.0	12	1.0	0.0015
1	2	2.0	2.5	0.6	0.8	0.0	14000.0	6	1.0	0.01
1	2	2.0	2.5	0.6	0.8	0.0	14000.0	1	1.0	0.03
1	2	2.0	2.5	0.8	0.9	0.0	14000.0	12	1.0	0.0015
1	2	2.0	2.5	0.8	0.9	0.0	14000.0	6	1.0	0.01
1	2	2.0	2.5	0.8	0.9	0.0	14000.0	1	1.0	0.03
1	2	2.0	2.5	0.9	0.94	0.0	14000.0	12	1.0	0.0015
1	2	2.0	2.5	0.9	0.94	0.0	14000.0	6	1.0	0.01
1	2	2.0	2.5	0.9	0.94	0.0	14000.0	1	1.0	0.03
1	2	2.0	2.5	0.94	0.96	0.0	14000.0	12	1.0	0.0015
1	2	2.0	2.5	0.94	0.96	0.0	14000.0	6	1.0	0.01
1	2	2.0	2.5	0.94	0.96	0.0	14000.0	1	1.0	0.03
1	2	2.0	2.5	0.96	0.98	0.0	14000.0	12	1.0	0.0015
1	2	2.0	2.5	0.96	0.98	0.0	14000.0	6	1.0	0.01
1	2	2.0	2.5	0.96	0.98	0.0	14000.0	1	1.0	0.03
1	2	2.0	2.5	0.98	10.0	0.0	14000.0	12	1.0	0.0015
1	2	2.0	2.5	0.98	10.0	0.0	14000.0	6	1.0	0.01
1	2	2.0	2.5	0.98	10.0	0.0	14000.0	1	1.0	0.03
3	273158	0.0	1.0	0.0	0.675	0.0	14000.0	12	1.0	0.0005
3	273158	0.0	1.0	0.0	0.675	0.0	14000.0	6	1.0	0.005
3	273158	0.0	1.0	0.0	0.675	0.0	14000.0	1	1.0	0.02
3	273158	0.0	1.0	0.675	0.775	0.0	14000.0	12	1.0	0.0005
3	273158	0.0	1.0	0.675	0.775	0.0	14000.0	6	1.0	0.005
3	273158	0.0	1.0	0.675	0.775	0.0	14000.0	1	1.0	0.02
3	273158	0.0	1.0	0.775	0.85	0.0	14000.0	12	1.0	0.0005
3	273158	0.0	1.0	0.775	0.85	0.0	14000.0	6	1.0	0.005
3	273158	0.0	1.0	0.775	0.85	0.0	14000.0	1	1.0	0.02
3	273158	0.0	1.0	0.85	0.9	0.0	14000.0	12	1.0	0.0005
3	273158	0.0	1.0	0.85	0.9	0.0	14000.0	6	1.0	0.005
3	273158	0.0	1.0	0.85	0.9	0.0	14000.0	1	1.0	0.02
3	273158	0.0	1.0	0.9	0.94	0.0	14000.0	12	1.0	0.0005
3	273158	0.0	1.0	0.9	0.94	0.0	14000.0	6	1.0	0.005
3	273158	0.0	1.0	0.9	0.94	0.0	14000.0	1	1.0	0.02
3	273158	0.0	1.0	0.94	0.96	0.0	14000.0	12	1.0	0.0005
3	273158	0.0	1.0	0.94	0.96	0.0	14000.0	6	1.0	0.005
3	273158	0.0	1.0	0.94	0.96	0.0	14000.0	1	1.0	0.02
3	273158	0.0	1.0	0.96	0.9725	0.0	14000.0	12	1.0	0.0005
3	273158	0.0	1.0	0.96	0.9725	0.0	14000.0	6	1.0	0.005
3	273158	0.0	1.0	0.96	0.9725	0.0	14000.0	1	1.0	0.02
3	273158	0.0	1.0	0.9725	0.9825	0.0	14000.0	12	1.0	0.0005
3	273158	0.0	1.0	0.9725	0.9825	0.0	14000.0	6	1.0	0.005
3	273158	0.0	1.0	0.9725	0.9825	0.0	14000.0	1	1.0	0.02
3	273158	0.0	1.0	0.9825	10.0	0.0	14000.0	12	1.0	0.0005
3	273158	0.0	1.0	0.9825	10.0	0.0	14000.0	6	1.0	0.005
3	273158	0.0	1.0	0.9825	10.0	0.0	14000.0	1	1.0	0.02
3	273158	1.0	1.2	0.0	0.675	0.0	14000.0	12	1.0	0.00075
3	273158	1.0	1.2	0.0	0.675	0.0	14000.0	6	1.0	0.005
3	273158	1.0	1.2	0.0	0.675	0.0	14000.0	1	1.0	0.02
3	273158	1.0	1.2	0.675	0.775	0.0	14000.0	12	1.0	0.00075
3	273158	1.0	1.2	0.675	0.775	0.0	14000.0	6	1.0	0.005
3	273158	1.0	1.2	0.675	0.775	0.0	14000.0	1	1.0	0.02
3	273158	1.0	1.2	0.775	0.85	0.0	14000.0	12	1.0	0.00075
3	273158	1.0	1.2	0.775	0.85	0.0	14000.0	6	1.0	0.005
3	273158	1.0	1.2	0.775	0.85	0.0	14000.0	1	1.0	0.02
3	273158	1.0	1.2	0.85	0.9	0.0	14000.0	12	1.0	0.00075
3	273158	1.0	1.2	0.85	0.9	0.0	14000.0	6	1.0	0.005
3	273158	1.0	1.2	0.85	0.9	0.0	14000.0	1	1.0	0.02
3	273158	1.0	1.2	0.9	0.94	0.0	14000.0	12	1.0	0.00075
3	273158	1.0	1.2	0.9	0.94	0.0	14000.0	6	1.0	0.005
3	273158	1.0	1.2	0.9	0.94	0.0	14000.0	1	1.0	0.02
3	273158	1.0	1.2	0.94	0.96	0.0	14000.0	12	1.0	0.00075
3	273158	1.0	1.2	0.94	0.96	0.0	14000.0	6	1.0	0.005
3	273158	1.0	1.2	0.94	0.96	0.0	14000.0	1	1.0	0.02
3	273158	1.2	1.4442	0.0	0.675	0.0	14000.0	12	1.0	0.00075
3	273158	1.2	1.4442	0.0	0.675	0.0	14000.0	6	1.0	0.005
3	273158	1.2	1.4442	0.0	0.675	0.0	14000.0	1	1.0	0.02
3	273158	1.2	1.4442	0.675	0.775	0.0	14000.0	12	1.0	0.00075
3	273158	1.2	1.4442	0.675	0.775	0.0	14000.0	6	1.0	0.005
3	273158	1.2	1.4442	0.675	0.775	0.0	14000.0	1	1.0	0.02
3	273158	1.2	1.4442	0.775	0.85	0.0	14000.0	12	1.0	0.00075
3	273158	1.2	1.4442	0.775	0.85	0.0	14000.0	6	1.0	0.005
3	273158	1.2	1.4442	0.775	0.85	0.0	14000.0	1	1.0	0.02
3	273158	1.2	1.4442	0.85	0.9	0.0	14000.0	12	1.0	0.00075
3	273158	1.2	1.4442	0.85	0.9	0.0	14000.0	6	1.0	0.005
3	273158	1.2	1.4442	0.85	0.9	0.0	14000.0	1	1.0	0.02
3	273158	1.2	1.4442	0.9	0.94	0.0	14000.0	12	1.0	0.00075
3	273158	1.2	1.4442	0.9	0.94	0.0	14000.0	6	1.0	0.005
3	273158	1.2	1.4442	0.9	0.94	0.0	14000.0	1	1.0	0.02
3	273158	1.2	1.4442	0.94	0.96	0.0	14000.0	12	1.0	0.00075
3	273158	1.2	1.4442	0.94	0.96	0.0	14000.0	6	1.0	0.005
3	273158	1.2	1.4442	0.94	0.96	0.0	14000.0	1	1.0	0.02
3	273158	1.0	1.2	0.96	0.9725	0.0	14000.0	12	1.0	0.00075
3	273158	1.0	1.2	0.96	0.9725	0.0	14000.0	6	1.0	0.005
3	273158	1.0	1.2	0.96	0.9725	0.0	14000.0	1	1.0	0.02
3	273158	1.0	1.2	0.9725	0.9825	0.0	14000.0	12	1.0	0.00075
3	273158	1.0	1.2	0.9725	0.9825	0.0	14000.0	6	1.0	0.005
3	273158	1.0	1.2	0.9725	0.9825	0.0	14000.0	1	1.0	0.02
3	273158	1.0	1.2	0.9825	10.0	0.0	14000.0	12	1.0	0.00075
3	273158	1.0	1.2	0.9825	10.0	0.0	14000.0	6	1.0	0.005
3	273158	1.0	1.2	0.9825	10.0	0.0	14000.0	1	1.0	0.02
3	273158	1.2	1.4442	0.96	0.9725	0.0	14000.0	12	1.0	0.00075
3	273158	1.2	1.4442	0.96	0.9725	0.0	14000.0	6	1.0	0.005
3	273158	1.2	1.4442	0.96	0.9725	0.0	14000.0	1	1.0	0.02
3	273158	1.2	1.4442	0.9725	0.9825	0.0	14000.0	12	1.0	0.00075
3	273158	1.2	1.4442	0.9725	0.9825	0.0	14000.0	6	1.0	0.005
3	273158	1.2	1.4442	0.9725	0.9825	0.0	14000.0	1	1.0	0.02
3	273158	1.2	1.4442	0.9825	10.0	0.0	14000.0	12	1.0	0.00075
3	273158	1.2	1.4442	0.9825	10.0	0.0	14000.0	6	1.0	0.005
3	273158	1.2	1.4442	0.9825	10.0	0.0	14000.0	1	1.0	0.02
3	273158	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	12	1.0	0.0015
3	273158	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	6	1.0	0.01
3	273158	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	1	1.0	0.03
3	273158	1.5659999999999998	2.0	0.6	0.8	0.0	14000.0	12	1.0	0.0015
3	273158	1.5659999999999998	2.0	0.6	0.8	0.0	14000.0	6	1.0	0.01
3	273158	1.5659999999999998	2.0	0.6	0.8	0.0	14000.0	1	1.0	0.03
3	273158	1.5659999999999998	2.0	0.8	0.9	0.0	14000.0	12	1.0	0.0015
3	273158	1.5659999999999998	2.0	0.8	0.9	0.0	14000.0	6	1.0	0.01
3	273158	1.5659999999999998	2.0	0.8	0.9	0.0	14000.0	1	1.0	0.03
3	273158	1.5659999999999998	2.0	0.9	0.94	0.0	14000.0	12	1.0	0.0015
3	273158	1.5659999999999998	2.0	0.9	0.94	0.0	14000.0	6	1.0	0.01
3	273158	1.5659999999999998	2.0	0.9	0.94	0.0	14000.0	1	1.0	0.03
3	273158	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	12	1.0	0.0015
3	273158	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	6	1.0	0.01
3	273158	1.5659999999999998	2.0	0.94	0.96	0.0	14000.0	1	1.0	0.03
3	273158	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	12	1.0	0.0015
3	273158	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	6	1.0	0.01
3	273158	1.5659999999999998	2.0	0.96	0.98	0.0	14000.0	1	1.0	0.03
3	273158	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	12	1.0	0.0015
3	273158	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	6	1.0	0.01
3	273158	1.5659999999999998	2.0	0.98	10.0	0.0	14000.0	1	1.0	0.03
3	273158	2.0	2.5	0.0	0.5	0.0	14000.0	12	1.0	0.0015
3	273158	2.0	2.5	0.0	0.5	0.0	14000.0	6	1.0	0.01
3	273158	2.0	2.5	0.0	0.5	0.0	14000.0	1	1.0	0.03
3	273158	2.0	2.5	0.6	0.8	0.0	14000.0	12	1.0	0.0015
3	273158	2.0	2.5	0.6	0.8	0.0	14000.0	6	1.0	0.01
3	273158	2.0	2.5	0.6	0.8	0.0	14000.0	1	1.0	0.03
3	273158	2.0	2.5	0.8	0.9	0.0	14000.0	12	1.0	0.0015
3	273158	2.0	2.5	0.8	0.9	0.0	14000.0	6	1.0	0.01
3	273158	2.0	2.5	0.8	0.9	0.0	14000.0	1	1.0	0.03
3	273158	2.0	2.5	0.9	0.94	0.0	14000.0	12	1.0	0.0015
3	273158	2.0	2.5	0.9	0.94	0.0	14000.0	6	1.0	0.01
3	273158	2.0	2.5	0.9	0.94	0.0	14000.0	1	1.0	0.03
3	273158	2.0	2.5	0.94	0.96	0.0	14000.0	12	1.0	0.0015
3	273158	2.0	2.5	0.94	0.96	0.0	14000.0	6	1.0	0.01
3	273158	2.0	2.5	0.94	0.96	0.0	14000.0	1	1.0	0.03
3	273158	2.0	2.5	0.96	0.98	0.0	14000.0	12	1.0	0.0015
3	273158	2.0	2.5	0.96	0.98	0.0	14000.0	6	1.0	0.01
3	273158	2.0	2.5	0.96	0.98	0.0	14000.0	1	1.0	0.03
3	273158	2.0	2.5	0.98	10.0	0.0	14000.0	12	1.0	0.0015
3	273158	2.0	2.5	0.98	10.0	0.0	14000.0	6	1.0	0.01
3	273158	2.0	2.5	0.98	10.0	0.0	14000.0	1	1.0	0.03
273158	273158	0.0	1.0	0.0	0.675	0.0	14000.0	12	1.0095809999999998	0.0005047904999999999
273158	273158	0.0	1.0	0.0	0.675	0.0	14000.0	6	1.003524	0.00501762
273158	273158	0.0	1.0	0.0	0.675	0.0	14000.0	1	0.990399	0.01980798
273158	273158	0.0	1.0	0.675	0.775	0.0	14000.0	12	1.007582	0.0005037910000000001
273158	273158	0.0	1.0	0.675	0.775	0.0	14000.0	6	1.001537	0.005007685
273158	273158	0.0	1.0	0.675	0.775	0.0	14000.0	1	0.988438	0.01976876
273158	273158	0.0	1.0	0.775	0.85	0.0	14000.0	12	1.006692	0.000503346
273158	273158	0.0	1.0	0.775	0.85	0.0	14000.0	6	1.000652	0.005003260000000001
273158	273158	0.0	1.0	0.775	0.85	0.0	14000.0	1	0.987565	0.0197513
273158	273158	0.0	1.0	0.85	0.9	0.0	14000.0	12	1.006217	0.0005031085
273158	273158	0.0	1.0	0.85	0.9	0.0	14000.0	6	1.0001799999999998	0.005000899999999999
273158	273158	0.0	1.0	0.85	0.9	0.0	14000.0	1	0.987099	0.01974198
273158	273158	0.0	1.0	0.9	0.94	0.0	14000.0	12	1.0056	0.0005028000000000001
273158	273158	0.0	1.0	0.9	0.94	0.0	14000.0	6	0.999566	0.00499783
273158	273158	0.0	1.0	0.9	0.94	0.0	14000.0	1	0.986494	0.01972988
273158	273158	0.0	1.0	0.94	0.96	0.0	14000.0	12	1.005735	0.0005028675
273158	273158	0.0	1.0	0.94	0.96	0.0	14000.0	6	0.999701	0.004998505
273158	273158	0.0	1.0	0.94	0.96	0.0	14000.0	1	0.986626	0.01973252
273158	273158	0.0	1.0	0.96	0.9725	0.0	14000.0	12	1.00502	0.0005025100000000001
273158	273158	0.0	1.0	0.96	0.9725	0.0	14000.0	6	0.99899	0.00499495
273158	273158	0.0	1.0	0.96	0.9725	0.0	14000.0	1	0.985925	0.0197185
273158	273158	0.0	1.0	0.9725	0.9825	0.0	14000.0	12	1.003568	0.000501784
273158	273158	0.0	1.0	0.9725	0.9825	0.0	14000.0	6	0.997547	0.004987735
273158	273158	0.0	1.0	0.9725	0.9825	0.0	14000.0	1	0.9845	0.01969
273158	273158	0.0	1.0	0.9825	10.0	0.0	14000.0	12	1.002556	0.0005012780000000001
273158	273158	0.0	1.0	0.9825	10.0	0.0	14000.0	6	0.996541	0.0049827050000000005
273158	273158	0.0	1.0	0.9825	10.0	0.0	14000.0	1	0.983507	0.01967014
273158	273158	1.0	1.2	0.0	0.675	0.0	14000.0	12	1.016392	0.0007622939999999997
273158	273158	1.0	1.2	0.0	0.675	0.0	14000.0	6	1.010294	0.00505147
273158	273158	1.0	1.2	0.0	0.675	0.0	14000.0	1	0.997081	0.01994162
273158	273158	1.0	1.2	0.675	0.775	0.0	14000.0	12	1.013041	0.0007597807500000001
273158	273158	1.0	1.2	0.675	0.775	0.0	14000.0	6	1.0069629999999998	0.005034814999999999
273158	273158	1.0	1.2	0.675	0.775	0.0	14000.0	1	0.993793	0.01987586
273158	273158	1.0	1.2	0.775	0.85	0.0	14000.0	12	1.011025	0.00075826875
273158	273158	1.0	1.2	0.775	0.85	0.0	14000.0	6	1.004959	0.005024795
273158	273158	1.0	1.2	0.775	0.85	0.0	14000.0	1	0.991816	0.01983632
273158	273158	1.0	1.2	0.85	0.9	0.0	14000.0	12	1.010162	0.0007576214999999999
273158	273158	1.0	1.2	0.85	0.9	0.0	14000.0	6	1.004101	0.005020505000000001
273158	273158	1.0	1.2	0.85	0.9	0.0	14000.0	1	0.990969	0.01981938
273158	273158	1.0	1.2	0.9	0.94	0.0	14000.0	12	1.0081639999999998	0.0007561229999999997
273158	273158	1.0	1.2	0.9	0.94	0.0	14000.0	6	1.002115	0.005010575
273158	273158	1.0	1.2	0.9	0.94	0.0	14000.0	1	0.989009	0.01978018
273158	273158	1.0	1.2	0.94	0.96	0.0	14000.0	12	1.0095459999999998	0.0007571594999999999
273158	273158	1.0	1.2	0.94	0.96	0.0	14000.0	6	1.003489	0.005017444999999999
273158	273158	1.0	1.2	0.94	0.96	0.0	14000.0	1	0.990365	0.019807299999999996
273158	273158	1.2	1.4442	0.0	0.675	0.0	14000.0	12	1.0196379999999998	0.0007647284999999997
273158	273158	1.2	1.4442	0.0	0.675	0.0	14000.0	6	1.01352	0.0050676
273158	273158	1.2	1.4442	0.0	0.675	0.0	14000.0	1	1.000265	0.0200053
273158	273158	1.2	1.4442	0.675	0.775	0.0	14000.0	12	1.015007	0.0007612552499999999
273158	273158	1.2	1.4442	0.675	0.775	0.0	14000.0	6	1.008917	0.005044585000000001
273158	273158	1.2	1.4442	0.675	0.775	0.0	14000.0	1	0.995722	0.01991444
273158	273158	1.2	1.4442	0.775	0.85	0.0	14000.0	12	1.012229	0.00075917175
273158	273158	1.2	1.4442	0.775	0.85	0.0	14000.0	6	1.006156	0.00503078
273158	273158	1.2	1.4442	0.775	0.85	0.0	14000.0	1	0.992997	0.01985994
273158	273158	1.2	1.4442	0.85	0.9	0.0	14000.0	12	1.010183	0.0007576372500000001
273158	273158	1.2	1.4442	0.85	0.9	0.0	14000.0	6	1.004122	0.00502061
273158	273158	1.2	1.4442	0.85	0.9	0.0	14000.0	1	0.99099	0.0198198
273158	273158	1.2	1.4442	0.9	0.94	0.0	14000.0	12	1.010209	0.0007576567499999999
273158	273158	1.2	1.4442	0.9	0.94	0.0	14000.0	6	1.004148	0.00502074
273158	273158	1.2	1.4442	0.9	0.94	0.0	14000.0	1	0.991015	0.0198203
273158	273158	1.2	1.4442	0.94	0.96	0.0	14000.0	12	1.013487	0.00076011525
273158	273158	1.2	1.4442	0.94	0.96	0.0	14000.0	6	1.007406	0.0050370300000000005
273158	273158	1.2	1.4442	0.94	0.96	0.0	14000.0	1	0.994231	0.01988462
273158	273158	1.0	1.2	0.96	0.9725	0.0	14000.0	12	1.008489	0.00075636675
273158	273158	1.0	1.2	0.96	0.9725	0.0	14000.0	6	1.002438	0.00501219
273158	273158	1.0	1.2	0.96	0.9725	0.0	14000.0	1	0.989328	0.01978656
273158	273158	1.0	1.2	0.9725	0.9825	0.0	14000.0	12	1.007491	0.0007556182499999999
273158	273158	1.0	1.2	0.9725	0.9825	0.0	14000.0	6	1.0014459999999998	0.005007229999999999
273158	273158	1.0	1.2	0.9725	0.9825	0.0	14000.0	1	0.988349	0.01976698
273158	273158	1.0	1.2	0.9825	10.0	0.0	14000.0	12	1.004583	0.00075343725
273158	273158	1.0	1.2	0.9825	10.0	0.0	14000.0	6	0.998556	0.00499278
273158	273158	1.0	1.2	0.9825	10.0	0.0	14000.0	1	0.985496	0.01970992
273158	273158	1.2	1.4442	0.96	0.9725	0.0	14000.0	12	1.013379	0.00076003425
273158	273158	1.2	1.4442	0.96	0.9725	0.0	14000.0	6	1.007299	0.005036494999999999
273158	273158	1.2	1.4442	0.96	0.9725	0.0	14000.0	1	0.994125	0.019882499999999997
273158	273158	1.2	1.4442	0.9725	0.9825	0.0	14000.0	12	1.01361	0.0007602075000000001
273158	273158	1.2	1.4442	0.9725	0.9825	0.0	14000.0	6	1.007528	0.00503764
273158	273158	1.2	1.4442	0.9725	0.9825	0.0	14000.0	1	0.994351	0.01988702
273158	273158	1.2	1.4442	0.9825	10.0	0.0	14000.0	12	1.008722	0.0007565414999999999
273158	273158	1.2	1.4442	0.9825	10.0	0.0	14000.0	6	1.0026700000000002	0.005013350000000001
273158	273158	1.2	1.4442	0.9825	10.0	0.0	14000.0	1	0.989556	0.01979112
273158	273158	1.5659999999999998	2.0	0.0	0.5	0.0	14000.0	12	1.029056	0.0015435839999999998
